    0.3250000000E-01    0.1902200000E+01    0.1985750000E-01    0.1000000000E+01   -0.1000000000E+01    0.3250000000E-01    0.1985750000E-01    0.5235750000E-01    0.1985750000E-01   -0.3250000000E-01    0.1000000000E+01    0.1000000000E+01   -0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.2000000000E+01   -0.3250000000E-01    0.1000000000E+01    0.1985750000E-01    0.0000000000E+00    0.1985750000E-01    0.1985750000E-01    0.1985750000E-01    0.3250000000E-01    0.3250000000E-01    0.3250000000E-01   -0.3250000000E-01   -0.3250000000E-01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01   -0.3250000000E-01   -0.3250000000E-01    0.1000000000E+01    0.1851597000E+00    0.3250000000E-01    0.1985750000E-01    0.1985750000E-01   -0.1985750000E-01    0.0000000000E+00    0.1985750000E-01    0.1985750000E-01    0.1985750000E-01    0.1985750000E-01    0.1985750000E-01   -0.1985750000E-01   -0.1985750000E-01   -0.1985750000E-01    0.1985750000E-01    0.1985750000E-01   -0.1985750000E-01    0.1985750000E-01    0.1985750000E-01    0.3250000000E-01   -0.3250000000E-01    0.3250000000E-01    0.3250000000E-01    0.5044000000E-01   -0.1000000000E+01    0.3250000000E-01    0.3250000000E-01    0.3250000000E-01    0.3250000000E-01    0.3250000000E-01    0.9675000000E+00   -0.3250000000E-01    0.3250000000E-01    0.1000000000E+01   -0.5543000000E+00    0.0000000000E+00   -0.1902200000E+01   -0.5543000000E+00    0.3250000000E-01    0.3250000000E-01    0.3250000000E-01    0.3250000000E-01    0.9735000000E+00   -0.9735000000E+00    0.1985750000E-01    0.1985750000E-01    0.1985750000E-01    0.1985750000E-01   -0.1985750000E-01   -0.9675000000E+00    0.5149625000E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.5543000000E+00    0.1000000000E+01   -0.1000000000E+01   -0.1000000000E+01   -0.1000000000E+01   -0.1000000000E+01   -0.2000000000E+01   -0.9022000000E+00   -0.9735000000E+00    0.3250000000E-01    0.3250000000E-01    0.3250000000E-01    0.3250000000E-01    0.3250000000E-01    0.3250000000E-01    0.3250000000E-01    0.3250000000E-01   -0.3250000000E-01    0.3250000000E-01   -0.3250000000E-01    0.3250000000E-01   -0.9022000000E+00   -0.5543000000E+00   -0.1000000000E+01    0.2000000000E+01    0.1902200000E+01   -0.1554300000E+01   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.1902200000E+01    0.1902200000E+01   -0.1902200000E+01    0.1902200000E+01    0.2902200000E+01    0.3058250000E-01    0.2000000000E+01    0.1000000000E+01    0.5543000000E+00   -0.5543000000E+00   -0.5543000000E+00   -0.5543000000E+00   -0.5543000000E+00    0.1000000000E+01   -0.7445000000E+00    0.1000000000E+01   -0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.3250000000E-01   -0.3250000000E-01    0.3250000000E-01    0.3250000000E-01   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.5278000000E+00    0.1985750000E-01    0.8850487750E-02    0.1985750000E-01    0.3058250000E-01    0.2000000000E+01   -0.1000000000E+01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1000000000E+01    0.0000000000E+00    0.0000000000E+00   -0.9735000000E+00   -0.1000000000E+01   -0.1000000000E+01   -0.1000000000E+01   -0.1000000000E+01   -0.9022000000E+00    0.3250000000E-01    0.3250000000E-01   -0.3250000000E-01    0.9022000000E+00   -0.9022000000E+00   -0.9022000000E+00   -0.9022000000E+00   -0.9022000000E+00   -0.1902200000E+01    0.1000000000E+01   -0.1000000000E+01   -0.1000000000E+01   -0.1000000000E+01   -0.2000000000E+01    0.2000000000E+01    0.2000000000E+01    0.2000000000E+01    0.2000000000E+01    0.6222125000E-01    0.3250000000E-01    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.2650000000E-01    0.3058250000E-01   -0.1000000000E+01   -0.1902200000E+01    0.1902200000E+01    0.1902200000E+01    0.1902200000E+01    0.1902200000E+01    0.1902200000E+01   -0.5543000000E+00    0.3058250000E-01    0.3058250000E-01    0.3058250000E-01    0.3058250000E-01   -0.4457000000E+00   -0.8098000000E+00   -0.5543000000E+00   -0.5543000000E+00   -0.5543000000E+00    0.1000000000E+01    0.1000000000E+01    0.9477022500E+00    0.1000000000E+01    0.7445000000E+00    0.4338889500E+00   -0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01   -0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01   -0.5543000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.8098000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.7833000000E+00    0.8811000000E+00    0.1542510750E+01    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.8811000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.1542510750E+01   -0.9735000000E+00    0.3058250000E-01    0.3776896500E-02    0.0000000000E+00    0.0000000000E+00   -0.3250000000E-01   -0.1000000000E+01    0.3000000000E+01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1000000000E+01    0.1000000000E+01   -0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01   -0.1000000000E+01    0.2000000000E+01    0.0000000000E+00    0.0000000000E+00   -0.9022000000E+00   -0.9735000000E+00    0.9735000000E+00    0.1000000000E+01    0.1000000000E+01   -0.4565000000E+00   -0.4457000000E+00    0.4457000000E+00    0.0000000000E+00    0.0000000000E+00    0.3163875000E-01    0.9735000000E+00   -0.9022000000E+00   -0.9022000000E+00   -0.9022000000E+00    0.0000000000E+00   -0.1000000000E+01   -0.1000000000E+01   -0.1000000000E+01   -0.1000000000E+01    0.2000000000E+01    0.2000000000E+01    0.2000000000E+01    0.2000000000E+01    0.1000000000E+01   -0.1000000000E+01    0.3250000000E-01   -0.3250000000E-01   -0.3250000000E-01    0.5543000000E+00    0.9735000000E+00    0.0000000000E+00    0.1000000000E+01    0.3250000000E-01    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.2650000000E-01   -0.1000000000E+01   -0.1902200000E+01   -0.1851597000E+00   -0.1985750000E-01   -0.8098000000E+00   -0.1000000000E+01   -0.2650000000E-01    0.2650000000E-01   -0.1000000000E+01    0.1902200000E+01    0.1902200000E+01   -0.2650000000E-01    0.3058250000E-01    0.3058250000E-01    0.3058250000E-01    0.3058250000E-01    0.3058250000E-01    0.3058250000E-01    0.3058250000E-01    0.3058250000E-01    0.3058250000E-01   -0.3058250000E-01   -0.3058250000E-01   -0.3058250000E-01   -0.3058250000E-01    0.3058250000E-01   -0.3058250000E-01   -0.9735000000E+00    0.9735000000E+00    0.4457000000E+00    0.4457000000E+00   -0.9735000000E+00    0.1000000000E+01   -0.1000000000E+01    0.1000000000E+01   -0.1000000000E+01   -0.1000000000E+01    0.7445000000E+00    0.1000000000E+01    0.2000000000E+01   -0.3250000000E-01   -0.5543000000E+00    0.9735000000E+00   -0.4338889500E+00   -0.1000000000E+01    0.7445000000E+00    0.9410000000E+00   -0.1000000000E+01    0.1652100000E+01    0.1554300000E+01   -0.8098000000E+00    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.9410000000E+00    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01   -0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01   -0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.2650000000E-01    0.1000000000E+01    0.9410000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9022000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.1419200000E+01    0.9735000000E+00    0.4338889500E+00    0.1229000000E+01    0.1851597000E+00    0.1568308500E+01    0.4338889500E+00    0.9735000000E+00    0.9735000000E+00    0.1419200000E+01    0.9735000000E+00    0.1229000000E+01    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.4338889500E+00   -0.1229000000E+01   -0.1851597000E+00   -0.1568308500E+01   -0.4338889500E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.0000000000E+00    0.0000000000E+00    0.3250000000E-01    0.3250000000E-01   -0.3250000000E-01    0.3250000000E-01   -0.3250000000E-01    0.0000000000E+00    0.0000000000E+00    0.1000000000E+01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01   -0.1000000000E+01    0.1000000000E+01   -0.1000000000E+01   -0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01   -0.1000000000E+01    0.2000000000E+01    0.2000000000E+01    0.8098000000E+00    0.1000000000E+01    0.1000000000E+01    0.2000000000E+01    0.1000000000E+01    0.2000000000E+01    0.0000000000E+00    0.4457000000E+00   -0.5543000000E+00    0.0000000000E+00    0.9735000000E+00   -0.1000000000E+01   -0.3250000000E-01   -0.3250000000E-01    0.3250000000E-01   -0.3250000000E-01    0.3250000000E-01    0.0000000000E+00   -0.9735000000E+00    0.9735000000E+00    0.3163875000E-01    0.9735000000E+00    0.3250000000E-01    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.2650000000E-01    0.3250000000E-01    0.3609278600E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6308250000E-01    0.1000000000E+01    0.9410000000E+00    0.1000000000E+01   -0.2000000000E+01   -0.4457000000E+00    0.9735000000E+00   -0.1000000000E+01    0.1985750000E-01   -0.2650000000E-01   -0.2650000000E-01    0.2650000000E-01   -0.2650000000E-01   -0.2650000000E-01    0.1000000000E+01    0.0000000000E+00    0.2000000000E+01   -0.1000000000E+01   -0.1000000000E+01    0.7883403000E+00   -0.4338889500E+00    0.2000000000E+01    0.3058250000E-01    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.2650000000E-01   -0.4457000000E+00    0.4457000000E+00    0.4457000000E+00    0.9735000000E+00   -0.1000000000E+01   -0.1000000000E+01    0.0000000000E+00   -0.8098000000E+00    0.3058250000E-01    0.3250000000E-01    0.3250000000E-01   -0.4457000000E+00    0.1000000000E+01   -0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01   -0.1000000000E+01    0.1000000000E+01    0.1000000000E+01   -0.1000000000E+01   -0.1000000000E+01   -0.3641000000E+00    0.1000000000E+01   -0.1000000000E+01    0.1000000000E+01    0.1000000000E+01   -0.1000000000E+01    0.2000000000E+01   -0.1000000000E+01    0.2000000000E+01   -0.4821745500E+00   -0.1000000000E+01    0.2000000000E+01   -0.8098000000E+00   -0.1000000000E+01   -0.1851597000E+00   -0.7445000000E+00    0.1000000000E+01    0.1851597000E+00    0.1000000000E+01   -0.9735000000E+00    0.1000000000E+01   -0.9675000000E+00    0.1000000000E+01    0.1000000000E+01    0.1851597000E+00    0.1554300000E+01   -0.1000000000E+01   -0.1000000000E+01    0.2000000000E+01    0.4192000000E+00    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01   -0.9735000000E+00    0.7445000000E+00    0.1026500000E+01   -0.2650000000E-01    0.1868590750E-01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01   -0.1000000000E+01    0.1000000000E+01    0.0000000000E+00   -0.2650000000E-01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01   -0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.2000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.1000000000E+01    0.9735000000E+00    0.1941000000E+01    0.9735000000E+00    0.9735000000E+00    0.6000000000E-02    0.3250000000E-01    0.3250000000E-01   -0.3250000000E-01   -0.3250000000E-01    0.1000000000E+01    0.2000000000E+01    0.1000000000E+01    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00    0.9735000000E+00   -0.9735000000E+00   -0.9735000000E+00
